"Insert Index";"Insert Time (ms)";"Insert Operation Count";"Search Index";"Contains Time (ms)";"Contains Operation Count";"Delete Time (ms)";"Delete Operations Count"
"9988";"1300";"82"
"9989";"900";"48"
"9990";"1300";"90"
"9991";"1000";"60"
"9992";"1100";"61"
"9993";"1000";"61"
"9994";"1300";"75"
"9995";"1200";"69"
"9996";"1500";"110"
"9997";"1400";"75"
"9998";"1000";"52"
"9999";"1000";"58"
"10000";"1100";"66"
"";"";"";"1672";"6900";"9"
"";"";"";"92";"1500";"9"
"";"";"";"4118";"1700";"16"
"";"";"";"9867";"1300";"14"
"";"";"";"4957";"1500";"13"
"";"";"";"4660";"1200";"12"
"";"";"";"7275";"1500";"15"
"";"";"";"683";"1300";"13"
"";"";"";"5712";"1000";"12"
"";"";"";"7566";"1600";"15"
"";"";"";"9848";"3100";"14"
"";"";"";"5729";"1400";"14"
"";"";"";"6502";"1100";"11"
"";"";"";"4234";"1600";"15"
"";"";"";"5182";"1100";"11"
"";"";"";"3023";"1300";"13"
"";"";"";"3868";"1300";"14"
"";"";"";"4630";"1200";"15"
"";"";"";"222";"600";"8"
"";"";"";"6748";"1700";"14"
"";"";"";"9576";"1900";"16"
"";"";"";"516";"7100";"11"
"";"";"";"2688";"1000";"13"
"";"";"";"9243";"1800";"16"
"";"";"";"6440";"2000";"18"
"";"";"";"3798";"1800";"14"
"";"";"";"2835";"1200";"14"
"";"";"";"7053";"900";"14"
"";"";"";"6295";"1500";"14"
"";"";"";"3593";"1400";"13"
"";"";"";"4975";"4000";"14"
"";"";"";"1087";"2600";"14"
"";"";"";"254";"1200";"11"
"";"";"";"4347";"1300";"13"
"";"";"";"5237";"1300";"13"
"";"";"";"8929";"1500";"15"
"";"";"";"535";"1500";"13"
"";"";"";"5275";"1700";"15"
"";"";"";"2488";"1000";"12"
"";"";"";"5";"600";"6"
"";"";"";"2572";"1200";"16"
"";"";"";"8508";"2800";"15"
"";"";"";"4117";"1500";"14"
"";"";"";"5616";"1700";"15"
"";"";"";"8190";"1700";"15"
"";"";"";"5989";"1500";"13"
"";"";"";"2813";"1500";"14"
"";"";"";"3840";"1300";"12"
"";"";"";"7058";"1400";"16"
"";"";"";"952";"1400";"15"
"";"";"";"9475";"1700";"15"
"";"";"";"8250";"2800";"14"
"";"";"";"1493";"1600";"14"
"";"";"";"8269";"1700";"16"
"";"";"";"9489";"1600";"16"
"";"";"";"8415";"1300";"12"
"";"";"";"5633";"1300";"11"
"";"";"";"6666";"2100";"16"
"";"";"";"741";"1600";"15"
"";"";"";"1306";"1400";"11"
"";"";"";"1271";"1400";"14"
"";"";"";"513";"1400";"14"
"";"";"";"825";"600";"9"
"";"";"";"2233";"1500";"15"
"";"";"";"4204";"1500";"12"
"";"";"";"1942";"1600";"16"
"";"";"";"2016";"2600";"16"
"";"";"";"1221";"1100";"13"
"";"";"";"5153";"1500";"12"
"";"";"";"3467";"1400";"15"
"";"";"";"3036";"1100";"12"
"";"";"";"655";"1300";"13"
"";"";"";"2426";"1500";"14"
"";"";"";"4987";"1200";"14"
"";"";"";"7229";"1200";"14"
"";"";"";"713";"1500";"14"
"";"";"";"6960";"2800";"15"
"";"";"";"9375";"1600";"14"
"";"";"";"6308";"1400";"13"
"";"";"";"1455";"10900";"11"
"";"";"";"9089";"1400";"14"
"";"";"";"7104";"900";"14"
"";"";"";"7333";"900";"13"
"";"";"";"96";"500";"12"
"";"";"";"549";"500";"8"
"";"";"";"3050";"1000";"14"
"";"";"";"6411";"800";"15"
"";"";"";"5117";"800";"12"
"";"";"";"6988";"1400";"15"
"";"";"";"5560";"1400";"13"
"";"";"";"7973";"1000";"14"
"";"";"";"6236";"1100";"14"
"";"";"";"531";"900";"15"
"";"";"";"2578";"1100";"15"
"";"";"";"9470";"1300";"17"
"";"";"";"3705";"1300";"14"
"";"";"";"630";"800";"12"
"";"";"";"5728";"1100";"12"
"";"";"";"4491";"800";"12"
"";"";"";"1898";"1100";"14"
"";"";"";"";"";"";"24800";"268"
"";"";"";"";"";"";"14100";"274"
"";"";"";"";"";"";"10600";"295"
"";"";"";"";"";"";"10000";"301"
"";"";"";"";"";"";"8300";"245"
"";"";"";"";"";"";"18500";"250"
"";"";"";"";"";"";"8900";"279"
"";"";"";"";"";"";"10100";"241"
"";"";"";"";"";"";"9500";"282"
"";"";"";"";"";"";"8400";"281"
"";"";"";"";"";"";"9700";"281"
"";"";"";"";"";"";"8700";"305"
"";"";"";"";"";"";"8500";"294"
"";"";"";"";"";"";"6600";"260"
"";"";"";"";"";"";"10500";"286"
"";"";"";"";"";"";"13500";"228"
"";"";"";"";"";"";"8800";"234"
"";"";"";"";"";"";"7000";"198"
"";"";"";"";"";"";"8900";"292"
"";"";"";"";"";"";"10700";"212"
"";"";"";"";"";"";"9900";"231"
"";"";"";"";"";"";"10500";"295"
"";"";"";"";"";"";"11000";"267"
"";"";"";"";"";"";"15600";"265"
"";"";"";"";"";"";"8700";"176"
"";"";"";"";"";"";"10200";"223"
"";"";"";"";"";"";"11400";"284"
"";"";"";"";"";"";"12100";"274"
"";"";"";"";"";"";"11400";"277"
"";"";"";"";"";"";"12200";"284"
"";"";"";"";"";"";"11000";"236"
"";"";"";"";"";"";"11300";"229"
"";"";"";"";"";"";"12300";"236"
"";"";"";"";"";"";"12100";"281"
"";"";"";"";"";"";"14700";"233"
"";"";"";"";"";"";"13600";"238"
"";"";"";"";"";"";"11700";"289"
"";"";"";"";"";"";"9900";"271"
"";"";"";"";"";"";"10100";"320"
"";"";"";"";"";"";"9000";"292"
"";"";"";"";"";"";"9300";"268"
"";"";"";"";"";"";"10600";"255"
"";"";"";"";"";"";"13100";"304"
"";"";"";"";"";"";"10000";"291"
"";"";"";"";"";"";"9600";"253"
"";"";"";"";"";"";"10600";"295"
"";"";"";"";"";"";"10200";"315"
"";"";"";"";"";"";"9300";"271"
"";"";"";"";"";"";"10200";"249"
"";"";"";"";"";"";"9800";"251"
"";"";"";"";"";"";"9000";"249"
"";"";"";"";"";"";"9400";"256"
"";"";"";"";"";"";"10200";"283"
"";"";"";"";"";"";"8500";"263"
"";"";"";"";"";"";"9800";"274"
"";"";"";"";"";"";"7800";"258"
"";"";"";"";"";"";"10400";"272"
"";"";"";"";"";"";"8800";"277"
"";"";"";"";"";"";"7300";"218"
"";"";"";"";"";"";"9400";"255"
"";"";"";"";"";"";"10300";"298"
"";"";"";"";"";"";"10100";"280"
"";"";"";"";"";"";"8600";"258"
"";"";"";"";"";"";"9000";"319"
"";"";"";"";"";"";"8700";"264"
"";"";"";"";"";"";"8600";"292"
"";"";"";"";"";"";"10600";"275"
"";"";"";"";"";"";"9300";"271"
"";"";"";"";"";"";"8900";"300"
"";"";"";"";"";"";"9100";"263"
"";"";"";"";"";"";"8800";"254"
"";"";"";"";"";"";"10300";"232"
"";"";"";"";"";"";"9600";"276"
"";"";"";"";"";"";"8900";"283"
"";"";"";"";"";"";"10100";"296"
"";"";"";"";"";"";"9300";"285"
"";"";"";"";"";"";"10200";"303"
"";"";"";"";"";"";"9000";"267"
"";"";"";"";"";"";"9300";"287"
"";"";"";"";"";"";"9400";"261"
"";"";"";"";"";"";"11200";"280"
"";"";"";"";"";"";"37300";"280"
"";"";"";"";"";"";"8500";"264"
"";"";"";"";"";"";"8100";"266"
"";"";"";"";"";"";"7200";"231"
"";"";"";"";"";"";"6200";"270"
"";"";"";"";"";"";"7800";"271"
"";"";"";"";"";"";"7600";"246"
"";"";"";"";"";"";"7300";"241"
"";"";"";"";"";"";"8000";"311"
"";"";"";"";"";"";"6500";"259"
"";"";"";"";"";"";"7100";"290"
"";"";"";"";"";"";"6900";"270"
"";"";"";"";"";"";"7700";"239"
"";"";"";"";"";"";"7900";"281"
"";"";"";"";"";"";"6200";"278"
"";"";"";"";"";"";"5700";"228"
"";"";"";"";"";"";"11000";"275"
"";"";"";"";"";"";"8100";"249"
"";"";"";"";"";"";"8400";"270"
"";"";"";"";"";"";"6600";"291"
"";"";"";"";"";"";"7500";"305"
"";"";"";"";"";"";"6900";"271"
"";"";"";"";"";"";"7200";"267"
"";"";"";"";"";"";"6400";"245"
"";"";"";"";"";"";"8600";"226"
"";"";"";"";"";"";"7000";"269"
"";"";"";"";"";"";"10400";"240"
"";"";"";"";"";"";"7200";"219"
"";"";"";"";"";"";"6800";"244"
"";"";"";"";"";"";"7200";"276"
"";"";"";"";"";"";"6300";"264"
"";"";"";"";"";"";"7800";"251"
"";"";"";"";"";"";"7200";"288"
"";"";"";"";"";"";"7900";"274"
"";"";"";"";"";"";"7500";"328"
"";"";"";"";"";"";"6500";"224"
"";"";"";"";"";"";"5500";"251"
"";"";"";"";"";"";"7800";"260"
"";"";"";"";"";"";"6400";"239"
"";"";"";"";"";"";"7000";"230"
"";"";"";"";"";"";"7200";"281"
"";"";"";"";"";"";"7300";"310"
"";"";"";"";"";"";"8000";"323"
"";"";"";"";"";"";"6600";"272"
"";"";"";"";"";"";"7500";"304"
"";"";"";"";"";"";"7700";"286"
"";"";"";"";"";"";"8200";"289"
"";"";"";"";"";"";"18800";"264"
"";"";"";"";"";"";"5400";"193"
"";"";"";"";"";"";"5800";"276"
"";"";"";"";"";"";"8100";"289"
"";"";"";"";"";"";"4300";"210"
"";"";"";"";"";"";"5500";"269"
"";"";"";"";"";"";"5600";"225"
"";"";"";"";"";"";"5500";"231"
"";"";"";"";"";"";"5500";"274"
"";"";"";"";"";"";"4800";"267"
"";"";"";"";"";"";"4400";"216"
"";"";"";"";"";"";"5900";"262"
"";"";"";"";"";"";"6000";"298"
"";"";"";"";"";"";"2400";"231"
"";"";"";"";"";"";"3900";"286"
"";"";"";"";"";"";"4500";"246"
"";"";"";"";"";"";"4700";"273"
"";"";"";"";"";"";"5600";"279"
"";"";"";"";"";"";"5700";"256"
"";"";"";"";"";"";"5500";"276"
"";"";"";"";"";"";"4500";"263"
"";"";"";"";"";"";"5100";"263"
"";"";"";"";"";"";"3900";"238"
"";"";"";"";"";"";"4700";"233"
"";"";"";"";"";"";"5100";"299"
"";"";"";"";"";"";"5300";"325"
"";"";"";"";"";"";"6100";"302"
"";"";"";"";"";"";"4300";"259"
"";"";"";"";"";"";"5200";"219"
"";"";"";"";"";"";"4300";"243"
"";"";"";"";"";"";"5600";"287"
"";"";"";"";"";"";"4700";"276"
"";"";"";"";"";"";"6000";"270"
"";"";"";"";"";"";"4800";"222"
"";"";"";"";"";"";"4100";"220"
"";"";"";"";"";"";"3300";"236"
"";"";"";"";"";"";"4400";"238"
"";"";"";"";"";"";"4000";"255"
"";"";"";"";"";"";"4700";"289"
"";"";"";"";"";"";"4400";"252"
"";"";"";"";"";"";"4200";"252"
"";"";"";"";"";"";"4700";"265"
"";"";"";"";"";"";"4100";"246"
"";"";"";"";"";"";"2600";"249"
"";"";"";"";"";"";"4600";"260"
"";"";"";"";"";"";"4100";"299"
"";"";"";"";"";"";"3600";"226"
"";"";"";"";"";"";"4500";"264"
"";"";"";"";"";"";"5100";"306"
"";"";"";"";"";"";"10800";"301"
"";"";"";"";"";"";"4100";"258"
"";"";"";"";"";"";"10000";"239"
"";"";"";"";"";"";"4700";"270"
"";"";"";"";"";"";"5500";"288"
"";"";"";"";"";"";"4400";"312"
"";"";"";"";"";"";"3400";"224"
"";"";"";"";"";"";"4200";"246"
"";"";"";"";"";"";"3700";"269"
"";"";"";"";"";"";"3900";"234"
"";"";"";"";"";"";"4600";"267"
"";"";"";"";"";"";"5200";"284"
"";"";"";"";"";"";"4700";"248"
"";"";"";"";"";"";"4600";"249"
"";"";"";"";"";"";"5200";"260"
"";"";"";"";"";"";"6800";"268"
"";"";"";"";"";"";"4000";"269"
"";"";"";"";"";"";"5700";"282"
"";"";"";"";"";"";"5400";"238"
"";"";"";"";"";"";"4600";"234"
"";"";"";"";"";"";"3600";"243"
"";"";"";"";"";"";"3600";"292"
"";"";"";"";"";"";"3400";"260"
"";"";"";"";"";"";"3600";"281"
"";"";"";"";"";"";"3400";"272"
"";"";"";"";"";"";"4400";"276"
"";"";"";"";"";"";"4500";"283"
"";"";"";"";"";"";"3800";"285"
"";"";"";"";"";"";"4500";"282"
"";"";"";"";"";"";"3600";"248"
"";"";"";"";"";"";"4400";"278"
"";"";"";"";"";"";"4600";"271"
"";"";"";"";"";"";"3800";"302"
"";"";"";"";"";"";"3700";"237"
"";"";"";"";"";"";"3700";"230"
"";"";"";"";"";"";"4100";"274"
"";"";"";"";"";"";"3700";"279"
"";"";"";"";"";"";"4900";"302"
"";"";"";"";"";"";"3900";"265"
"";"";"";"";"";"";"21800";"255"
"";"";"";"";"";"";"3800";"275"
"";"";"";"";"";"";"4100";"249"
"";"";"";"";"";"";"4400";"290"
"";"";"";"";"";"";"2600";"229"
"";"";"";"";"";"";"4700";"295"
"";"";"";"";"";"";"4100";"276"
"";"";"";"";"";"";"3300";"273"
"";"";"";"";"";"";"3700";"232"
"";"";"";"";"";"";"3600";"243"
"";"";"";"";"";"";"3600";"267"
"";"";"";"";"";"";"3500";"278"
"";"";"";"";"";"";"3500";"256"
"";"";"";"";"";"";"3900";"288"
"";"";"";"";"";"";"4800";"311"
"";"";"";"";"";"";"4000";"261"
"";"";"";"";"";"";"3600";"259"
"";"";"";"";"";"";"3800";"241"
"";"";"";"";"";"";"3700";"265"
"";"";"";"";"";"";"3900";"226"
"";"";"";"";"";"";"3900";"264"
"";"";"";"";"";"";"3700";"271"
"";"";"";"";"";"";"3500";"271"
"";"";"";"";"";"";"3500";"244"
"";"";"";"";"";"";"4100";"269"
"";"";"";"";"";"";"2900";"273"
"";"";"";"";"";"";"3800";"266"
"";"";"";"";"";"";"4200";"228"
"";"";"";"";"";"";"3500";"300"
"";"";"";"";"";"";"4000";"251"
"";"";"";"";"";"";"3400";"289"
"";"";"";"";"";"";"4300";"294"
"";"";"";"";"";"";"3700";"267"
"";"";"";"";"";"";"3800";"262"
"";"";"";"";"";"";"4000";"268"
"";"";"";"";"";"";"4200";"319"
"";"";"";"";"";"";"4000";"267"
"";"";"";"";"";"";"3500";"253"
"";"";"";"";"";"";"3300";"330"
"";"";"";"";"";"";"15000";"244"
"";"";"";"";"";"";"4200";"260"
"";"";"";"";"";"";"3600";"262"
"";"";"";"";"";"";"3500";"262"
"";"";"";"";"";"";"3700";"224"
"";"";"";"";"";"";"3400";"306"
"";"";"";"";"";"";"3800";"261"
"";"";"";"";"";"";"3900";"260"
"";"";"";"";"";"";"4900";"224"
"";"";"";"";"";"";"4100";"269"
"";"";"";"";"";"";"3300";"275"
"";"";"";"";"";"";"3200";"284"
"";"";"";"";"";"";"4000";"291"
"";"";"";"";"";"";"4300";"260"
"";"";"";"";"";"";"3600";"258"
"";"";"";"";"";"";"5000";"250"
"";"";"";"";"";"";"4500";"264"
"";"";"";"";"";"";"4300";"259"
"";"";"";"";"";"";"3500";"270"
"";"";"";"";"";"";"11100";"299"
"";"";"";"";"";"";"5900";"282"
"";"";"";"";"";"";"4000";"252"
"";"";"";"";"";"";"4600";"280"
"";"";"";"";"";"";"2900";"261"
"";"";"";"";"";"";"3700";"246"
"";"";"";"";"";"";"3200";"270"
"";"";"";"";"";"";"3900";"237"
"";"";"";"";"";"";"3500";"255"
"";"";"";"";"";"";"4400";"243"
"";"";"";"";"";"";"4600";"282"
"";"";"";"";"";"";"4200";"245"
"";"";"";"";"";"";"4100";"265"
"";"";"";"";"";"";"3600";"253"
"";"";"";"";"";"";"2800";"203"
"";"";"";"";"";"";"3900";"287"
"";"";"";"";"";"";"3100";"255"
"";"";"";"";"";"";"3900";"263"
"";"";"";"";"";"";"2900";"220"
"";"";"";"";"";"";"3400";"235"
"";"";"";"";"";"";"3600";"272"
"";"";"";"";"";"";"3200";"255"
"";"";"";"";"";"";"3400";"215"
"";"";"";"";"";"";"3900";"321"
"";"";"";"";"";"";"4000";"290"
"";"";"";"";"";"";"4600";"329"
"";"";"";"";"";"";"2500";"234"
"";"";"";"";"";"";"3500";"265"
"";"";"";"";"";"";"4200";"246"
"";"";"";"";"";"";"3900";"279"
"";"";"";"";"";"";"3400";"218"
"";"";"";"";"";"";"2600";"259"
"";"";"";"";"";"";"3000";"240"
"";"";"";"";"";"";"3800";"276"
"";"";"";"";"";"";"3600";"262"
"";"";"";"";"";"";"3500";"217"
"";"";"";"";"";"";"3400";"306"
"";"";"";"";"";"";"3000";"252"
"";"";"";"";"";"";"3300";"279"
"";"";"";"";"";"";"3400";"289"
"";"";"";"";"";"";"3800";"290"
"";"";"";"";"";"";"3600";"262"
"";"";"";"";"";"";"3700";"289"
"";"";"";"";"";"";"2800";"211"
"";"";"";"";"";"";"3300";"266"
"";"";"";"";"";"";"3100";"221"
"";"";"";"";"";"";"4200";"280"
"";"";"";"";"";"";"3700";"253"
"";"";"";"";"";"";"10800";"237"
"";"";"";"";"";"";"3600";"255"
"";"";"";"";"";"";"3400";"214"
"";"";"";"";"";"";"3100";"255"
"";"";"";"";"";"";"3500";"247"
"";"";"";"";"";"";"2900";"220"
"";"";"";"";"";"";"3500";"282"
"";"";"";"";"";"";"4100";"239"
"";"";"";"";"";"";"3200";"246"
"";"";"";"";"";"";"3200";"287"
"";"";"";"";"";"";"3700";"319"
"";"";"";"";"";"";"2600";"240"
"";"";"";"";"";"";"5200";"279"
"";"";"";"";"";"";"3500";"306"
"";"";"";"";"";"";"2900";"282"
"";"";"";"";"";"";"2800";"278"
"";"";"";"";"";"";"3000";"291"
"";"";"";"";"";"";"3800";"299"
"";"";"";"";"";"";"2900";"278"
"";"";"";"";"";"";"2800";"270"
"";"";"";"";"";"";"3600";"247"
"";"";"";"";"";"";"3300";"247"
"";"";"";"";"";"";"3700";"309"
"";"";"";"";"";"";"3200";"260"
"";"";"";"";"";"";"3800";"278"
"";"";"";"";"";"";"3300";"253"
"";"";"";"";"";"";"3900";"310"
"";"";"";"";"";"";"4200";"291"
"";"";"";"";"";"";"3300";"327"
"";"";"";"";"";"";"3000";"259"
"";"";"";"";"";"";"3600";"269"
"";"";"";"";"";"";"2300";"282"
"";"";"";"";"";"";"3600";"290"
"";"";"";"";"";"";"2700";"280"
"";"";"";"";"";"";"3100";"262"
"";"";"";"";"";"";"3000";"241"
"";"";"";"";"";"";"3300";"244"
"";"";"";"";"";"";"2000";"254"
"";"";"";"";"";"";"3100";"215"
"";"";"";"";"";"";"2900";"278"
"";"";"";"";"";"";"4100";"298"
"";"";"";"";"";"";"2800";"233"
"";"";"";"";"";"";"3200";"285"
"";"";"";"";"";"";"3100";"255"
"";"";"";"";"";"";"2400";"270"
"";"";"";"";"";"";"2500";"251"
"";"";"";"";"";"";"469900";"254"
"";"";"";"";"";"";"19100";"272"
"";"";"";"";"";"";"8200";"267"
"";"";"";"";"";"";"4200";"250"
"";"";"";"";"";"";"1000";"17"
"";"";"";"";"";"";"9700";"284"
"";"";"";"";"";"";"3600";"284"
"";"";"";"";"";"";"5000";"295"
"";"";"";"";"";"";"16600";"238"
"";"";"";"";"";"";"5300";"268"
"";"";"";"";"";"";"13700";"232"
"";"";"";"";"";"";"14600";"260"
"";"";"";"";"";"";"3700";"274"
"";"";"";"";"";"";"4400";"285"
"";"";"";"";"";"";"3600";"245"
"";"";"";"";"";"";"4500";"270"
"";"";"";"";"";"";"3900";"263"
"";"";"";"";"";"";"4000";"253"
"";"";"";"";"";"";"4200";"304"
"";"";"";"";"";"";"4700";"288"
"";"";"";"";"";"";"4100";"253"
"";"";"";"";"";"";"4400";"277"
"";"";"";"";"";"";"3800";"259"
"";"";"";"";"";"";"3900";"259"
"";"";"";"";"";"";"3400";"248"
"";"";"";"";"";"";"3400";"192"
"";"";"";"";"";"";"3100";"284"
"";"";"";"";"";"";"3800";"289"
"";"";"";"";"";"";"3100";"201"
"";"";"";"";"";"";"2800";"219"
"";"";"";"";"";"";"5000";"277"
"";"";"";"";"";"";"5100";"296"
"";"";"";"";"";"";"4500";"288"
"";"";"";"";"";"";"4000";"291"
"";"";"";"";"";"";"3000";"261"
"";"";"";"";"";"";"2500";"253"
"";"";"";"";"";"";"3400";"236"
"";"";"";"";"";"";"2900";"268"
"";"";"";"";"";"";"3100";"265"
"";"";"";"";"";"";"3400";"248"
"";"";"";"";"";"";"3300";"262"
"";"";"";"";"";"";"3100";"259"
"";"";"";"";"";"";"3400";"278"
"";"";"";"";"";"";"3000";"233"
"";"";"";"";"";"";"2300";"257"
"";"";"";"";"";"";"3800";"304"
"";"";"";"";"";"";"3500";"281"
"";"";"";"";"";"";"3200";"251"
"";"";"";"";"";"";"3300";"290"
"";"";"";"";"";"";"3000";"267"
"";"";"";"";"";"";"3100";"263"
"";"";"";"";"";"";"3900";"250"
"";"";"";"";"";"";"4300";"302"
"";"";"";"";"";"";"3200";"313"
"";"";"";"";"";"";"3400";"279"
"";"";"";"";"";"";"3700";"287"
"";"";"";"";"";"";"3900";"308"
"";"";"";"";"";"";"2700";"252"
"";"";"";"";"";"";"2900";"290"
"";"";"";"";"";"";"3400";"305"
"";"";"";"";"";"";"600";"16"
"";"";"";"";"";"";"3700";"265"
"";"";"";"";"";"";"3400";"279"
"";"";"";"";"";"";"3200";"264"
"";"";"";"";"";"";"2800";"282"
"";"";"";"";"";"";"700";"18"
"";"";"";"";"";"";"3700";"257"
"";"";"";"";"";"";"3200";"215"
"";"";"";"";"";"";"3200";"299"
"";"";"";"";"";"";"3600";"284"
"";"";"";"";"";"";"4000";"304"
"";"";"";"";"";"";"4800";"299"
"";"";"";"";"";"";"3300";"226"
"";"";"";"";"";"";"3800";"235"
"";"";"";"";"";"";"3600";"241"
"";"";"";"";"";"";"3600";"298"
"";"";"";"";"";"";"2800";"264"
"";"";"";"";"";"";"4000";"325"
"";"";"";"";"";"";"4100";"251"
"";"";"";"";"";"";"3100";"269"
"";"";"";"";"";"";"3200";"259"
"";"";"";"";"";"";"3600";"295"
"";"";"";"";"";"";"3300";"272"
"";"";"";"";"";"";"2800";"252"
"";"";"";"";"";"";"800";"15"
"";"";"";"";"";"";"3800";"266"
"";"";"";"";"";"";"3700";"259"
"";"";"";"";"";"";"3200";"265"
"";"";"";"";"";"";"3200";"239"
"";"";"";"";"";"";"3200";"259"
"";"";"";"";"";"";"2800";"276"
"";"";"";"";"";"";"3000";"274"
"";"";"";"";"";"";"3300";"298"
"";"";"";"";"";"";"2600";"228"
"";"";"";"";"";"";"3500";"272"
"";"";"";"";"";"";"3900";"267"
"";"";"";"";"";"";"3100";"284"
"";"";"";"";"";"";"3400";"255"
"";"";"";"";"";"";"2700";"269"
"";"";"";"";"";"";"2800";"239"
"";"";"";"";"";"";"3000";"279"
"";"";"";"";"";"";"3200";"267"
"";"";"";"";"";"";"2800";"269"
"";"";"";"";"";"";"3800";"273"
"";"";"";"";"";"";"3000";"274"
"";"";"";"";"";"";"2500";"245"
"";"";"";"";"";"";"2200";"241"
"";"";"";"";"";"";"3300";"223"
"";"";"";"";"";"";"3200";"212"
"";"";"";"";"";"";"600";"17"
"";"";"";"";"";"";"3000";"276"
"";"";"";"";"";"";"1900";"232"
"";"";"";"";"";"";"3800";"261"
"";"";"";"";"";"";"2900";"279"
"";"";"";"";"";"";"2600";"262"
"";"";"";"";"";"";"3100";"278"
"";"";"";"";"";"";"2500";"280"
"";"";"";"";"";"";"3100";"215"
"";"";"";"";"";"";"3200";"287"
"";"";"";"";"";"";"4100";"283"
"";"";"";"";"";"";"2400";"225"
"";"";"";"";"";"";"3000";"247"
"";"";"";"";"";"";"2300";"201"
"";"";"";"";"";"";"500";"18"
"";"";"";"";"";"";"3300";"288"
"";"";"";"";"";"";"3400";"237"
"";"";"";"";"";"";"2600";"286"
"";"";"";"";"";"";"2500";"266"
"";"";"";"";"";"";"2800";"234"
"";"";"";"";"";"";"3100";"261"
"";"";"";"";"";"";"3500";"273"
"";"";"";"";"";"";"2400";"206"
"";"";"";"";"";"";"3000";"276"
"";"";"";"";"";"";"2900";"245"
"";"";"";"";"";"";"2400";"271"
"";"";"";"";"";"";"3300";"245"
"";"";"";"";"";"";"2700";"252"
"";"";"";"";"";"";"3500";"278"
"";"";"";"";"";"";"2900";"233"
"";"";"";"";"";"";"3200";"268"
"";"";"";"";"";"";"3000";"295"
"";"";"";"";"";"";"3500";"281"
"";"";"";"";"";"";"3000";"268"
"";"";"";"";"";"";"2900";"268"
"";"";"";"";"";"";"3300";"248"
"";"";"";"";"";"";"3600";"315"
"";"";"";"";"";"";"2500";"227"
"";"";"";"";"";"";"3200";"271"
"";"";"";"";"";"";"3900";"274"
"";"";"";"";"";"";"3900";"257"
"";"";"";"";"";"";"3500";"292"
"";"";"";"";"";"";"3600";"291"
"";"";"";"";"";"";"5000";"276"
"";"";"";"";"";"";"3200";"299"
"";"";"";"";"";"";"2600";"276"
"";"";"";"";"";"";"2700";"254"
"";"";"";"";"";"";"700";"17"
"";"";"";"";"";"";"3400";"267"
"";"";"";"";"";"";"600";"18"
"";"";"";"";"";"";"3100";"283"
"";"";"";"";"";"";"3900";"345"
"";"";"";"";"";"";"2700";"270"
"";"";"";"";"";"";"3200";"256"
"";"";"";"";"";"";"3900";"257"
"";"";"";"";"";"";"2800";"225"
"";"";"";"";"";"";"2400";"303"
"";"";"";"";"";"";"3400";"274"
"";"";"";"";"";"";"2800";"309"
"";"";"";"";"";"";"3200";"253"
"";"";"";"";"";"";"3400";"283"
"";"";"";"";"";"";"2500";"229"
"";"";"";"";"";"";"2500";"243"
"";"";"";"";"";"";"3400";"275"
"";"";"";"";"";"";"3400";"276"
"";"";"";"";"";"";"3400";"281"
"";"";"";"";"";"";"3000";"297"
"";"";"";"";"";"";"2800";"251"
"";"";"";"";"";"";"3800";"290"
"";"";"";"";"";"";"2800";"287"
"";"";"";"";"";"";"3100";"259"
"";"";"";"";"";"";"2700";"289"
"";"";"";"";"";"";"2400";"292"
"";"";"";"";"";"";"3300";"252"
"";"";"";"";"";"";"2700";"303"
"";"";"";"";"";"";"3400";"317"
"";"";"";"";"";"";"2900";"240"
"";"";"";"";"";"";"2700";"248"
"";"";"";"";"";"";"2700";"239"
"";"";"";"";"";"";"3600";"294"
"";"";"";"";"";"";"3100";"298"
"";"";"";"";"";"";"2300";"219"
"";"";"";"";"";"";"2900";"261"
"";"";"";"";"";"";"3100";"225"
"";"";"";"";"";"";"3700";"296"
"";"";"";"";"";"";"3000";"256"
"";"";"";"";"";"";"2500";"256"
"";"";"";"";"";"";"3400";"275"
"";"";"";"";"";"";"2700";"292"
"";"";"";"";"";"";"2300";"223"
"";"";"";"";"";"";"3200";"285"
"";"";"";"";"";"";"1100";"18"
"";"";"";"";"";"";"2800";"277"
"";"";"";"";"";"";"2900";"294"
"";"";"";"";"";"";"2300";"293"
"";"";"";"";"";"";"3100";"277"
"";"";"";"";"";"";"3200";"295"
"";"";"";"";"";"";"2800";"244"
"";"";"";"";"";"";"2800";"299"
"";"";"";"";"";"";"2300";"270"
"";"";"";"";"";"";"3000";"283"
"";"";"";"";"";"";"3400";"281"
"";"";"";"";"";"";"3500";"294"
"";"";"";"";"";"";"2500";"276"
"";"";"";"";"";"";"3200";"305"
"";"";"";"";"";"";"3200";"320"
"";"";"";"";"";"";"800";"16"
"";"";"";"";"";"";"3300";"220"
"";"";"";"";"";"";"2800";"255"
"";"";"";"";"";"";"3100";"268"
"";"";"";"";"";"";"3200";"333"
"";"";"";"";"";"";"3200";"207"
"";"";"";"";"";"";"3200";"253"
"";"";"";"";"";"";"2400";"304"
"";"";"";"";"";"";"4200";"270"
"";"";"";"";"";"";"3400";"307"
"";"";"";"";"";"";"11100";"260"
"";"";"";"";"";"";"7200";"242"
"";"";"";"";"";"";"7100";"259"
"";"";"";"";"";"";"11200";"269"
"";"";"";"";"";"";"4900";"259"
"";"";"";"";"";"";"5900";"294"
"";"";"";"";"";"";"5200";"285"
